,region,month,sales,delta_sales,rel_delta_sales,prevSales
2524,region_126,2020-05,0.0,0.0,0.0,0.0
2525,region_126,2020-06,0.0,0.0,0.0,0.0
2526,region_126,2020-07,0.0,0.0,0.0,0.0
2527,region_126,2020-08,275.6,275.6,100.0,0.0
2528,region_126,2020-09,6063.16,5787.5599999999995,20.99985486211901,275.6
2529,region_126,2020-10,6522.49,459.3299999999999,0.07575752577863692,6063.16
2530,region_126,2020-11,10962.68,4440.1900000000005,0.6807507562295996,6522.49
2531,region_126,2020-12,10411.48,-551.2000000000007,-0.05027967613758688,10962.68
2532,region_126,2021-01,10778.94,367.46000000000095,0.035293733455762366,10411.48
2533,region_126,2021-02,17025.83,6246.890000000001,0.5795458551582995,10778.94
2534,region_126,2021-03,20394.25,3368.4199999999983,0.1978417498588907,17025.83
2535,region_126,2021-04,16658.34,-3735.91,-0.1831844760165242,20394.25
2536,region_126,2021-05,22078.41,5420.07,0.3253667532299136,16658.34
2537,region_126,2021-06,19536.74,-2541.6699999999983,-0.1151201558445557,22078.41
2538,region_126,2021-07,25171.28,5634.539999999997,0.28840738014632916,19536.74
2539,region_126,2021-08,12650.33,-12520.949999999999,-0.4974300075323941,25171.28
2540,region_127,2020-01,0.0,0.0,0.0,0.0
2541,region_127,2020-02,0.0,0.0,0.0,0.0
2542,region_127,2020-03,0.0,0.0,0.0,0.0
2543,region_127,2020-04,0.0,0.0,0.0,0.0
2544,region_127,2020-05,0.0,0.0,0.0,0.0
2545,region_127,2020-06,0.0,0.0,0.0,0.0
2546,region_127,2020-07,0.0,0.0,0.0,0.0
2547,region_127,2020-08,367.46,367.46,100.0,0.0
2548,region_127,2020-09,3429.66,3062.2,8.333424046154684,367.46
2549,region_127,2020-10,6430.62,3000.96,0.8750021868056892,3429.66
2550,region_127,2020-11,8635.4,2204.7799999999997,0.3428565208331389,6430.62
2551,region_127,2020-12,12003.82,3368.42,0.39007110267040335,8635.4
2552,region_127,2021-01,13626.79,1622.9700000000012,0.1352044599135942,12003.82
2553,region_127,2021-02,13320.57,-306.22000000000116,-0.022471910112359605,13626.79
2554,region_127,2021-03,14545.45,1224.880000000001,0.09195402298850586,13320.57
2555,region_127,2021-04,14116.74,-428.71000000000095,-0.029473821710569337,14545.45
2556,region_127,2021-05,12095.64,-2021.1000000000004,-0.1431704487013291,14116.74
2557,region_127,2021-06,11973.03,-122.60999999999876,-0.010136710417968708,12095.64
2558,region_127,2021-07,14300.28,2327.25,0.19437435636593237,11973.03
2559,region_127,2021-08,16672.59,2372.3099999999995,0.16589255594995334,14300.28
2560,region_128,2020-01,0.0,0.0,0.0,0.0
2561,region_128,2020-02,0.0,0.0,0.0,0.0
2562,region_128,2020-03,0.0,0.0,0.0,0.0
2563,region_128,2020-04,0.0,0.0,0.0,0.0
2564,region_128,2020-05,0.0,0.0,0.0,0.0
2565,region_128,2020-06,0.0,0.0,0.0,0.0
2566,region_128,2020-07,0.0,0.0,0.0,0.0
2567,region_128,2020-08,2480.38,2480.38,100.0,0.0
2568,region_128,2020-09,4868.9,2388.5199999999995,0.9629653520831483,2480.38
2569,region_128,2020-10,6553.11,1684.21,0.34591180759514484,4868.9
2570,region_128,2020-11,4501.43,-2051.6799999999994,-0.3130849321925009,6553.11
2571,region_128,2020-12,5052.63,551.1999999999998,0.12244997700730642,4501.43
2572,region_128,2021-01,5328.23,275.59999999999945,0.054545850378911576,5052.63
2573,region_128,2021-02,4623.9,-704.3299999999999,-0.13218836273959644,5328.23
2574,region_128,2021-03,4685.17,61.27000000000044,0.013250719089945795,4623.9
2575,region_128,2021-04,5542.58,857.4099999999999,0.18300509906790996,4685.17
2576,region_128,2021-05,6001.89,459.3100000000004,0.0828693496530497,5542.58
2577,region_128,2021-06,4593.3,-1408.5900000000001,-0.23469107231222164,6001.89
2578,region_128,2021-07,8176.07,3582.7699999999995,0.7799991291663944,4593.3
2579,region_128,2021-08,4557.43,-3618.6399999999994,-0.442589165699413,8176.07
2580,region_129,2020-01,0.0,0.0,0.0,0.0
2581,region_129,2020-02,0.0,0.0,0.0,0.0
2582,region_129,2020-03,0.0,0.0,0.0,0.0
2583,region_129,2020-04,0.0,0.0,0.0,0.0
2584,region_129,2020-05,0.0,0.0,0.0,0.0
2585,region_129,2020-06,0.0,0.0,0.0,0.0
2586,region_129,2020-07,0.0,0.0,0.0,0.0
2587,region_129,2020-08,0.0,0.0,0.0,0.0
2588,region_129,2020-09,551.2,551.2,100.0,0.0
2589,region_129,2020-10,1194.26,643.06,1.1666545718432508,551.2
2590,region_129,2020-11,367.46,-826.8,-0.6923115569473983,1194.26
2591,region_129,2020-12,275.6,-91.85999999999996,-0.24998639307679738,367.46
2592,region_129,2021-01,918.66,643.06,2.3333091436865017,275.6
2593,region_129,2021-02,734.93,-183.73000000000002,-0.19999782291598633,918.66
2594,region_129,2021-03,918.66,183.73000000000002,0.24999659831548593,734.93
2595,region_129,2021-04,1194.26,275.6,0.3000021770840138,918.66
2596,region_129,2021-05,1010.53,-183.73000000000002,-0.15384422152630084,1194.26
2597,region_129,2021-06,2020.95,1010.4200000000001,0.999891146230196,1010.53
2598,region_129,2021-07,1102.39,-918.56,-0.4545189143719538,2020.95
2599,region_129,2021-08,1186.99,84.59999999999991,0.07674235071072832,1102.39
2600,region_130,2020-01,0.0,0.0,0.0,0.0
2601,region_130,2020-02,0.0,0.0,0.0,0.0
2602,region_130,2020-03,0.0,0.0,0.0,0.0
2603,region_130,2020-04,0.0,0.0,0.0,0.0
2604,region_130,2020-05,0.0,0.0,0.0,0.0
2605,region_130,2020-06,0.0,0.0,0.0,0.0
2606,region_130,2020-07,0.0,0.0,0.0,0.0
2607,region_130,2020-08,0.0,0.0,0.0,0.0
2608,region_130,2020-09,275.6,275.6,100.0,0.0
2609,region_130,2020-10,551.2,275.6,1.0,275.6
2610,region_130,2020-11,1377.99,826.79,1.4999818577648765,551.2
2611,region_130,2020-12,1194.26,-183.73000000000002,-0.13333188194399093,1377.99
2612,region_130,2021-01,1102.39,-91.86999999999989,-0.0769262974561652,1194.26
2613,region_130,2021-02,2388.52,1286.1299999999999,1.1666742259998726,1102.39
2614,region_130,2021-03,918.66,-1469.8600000000001,-0.615385259491233,2388.52
2615,region_130,2021-04,1377.99,459.33000000000004,0.5,918.66
2616,region_130,2021-05,1377.99,0.0,0.0,1377.99
2617,region_130,2021-06,2572.25,1194.26,0.8666681180560092,1377.99
2618,region_130,2021-07,3000.93,428.67999999999984,0.1666556516668285,2572.25
2619,region_130,2021-08,3507.84,506.9100000000003,0.1689176355329849,3000.93
2620,region_131,2020-01,0.0,0.0,0.0,0.0
2621,region_131,2020-02,0.0,0.0,0.0,0.0
2622,region_131,2020-03,0.0,0.0,0.0,0.0
2623,region_131,2020-04,0.0,0.0,0.0,0.0
2624,region_131,2020-05,0.0,0.0,0.0,0.0
2625,region_131,2020-06,0.0,0.0,0.0,0.0
2626,region_131,2020-07,0.0,0.0,0.0,0.0
2627,region_131,2020-08,91.87,91.87,100.0,0.0
2628,region_131,2020-09,826.79,734.92,7.999564602155219,91.87
2629,region_131,2020-10,2204.78,1377.9900000000002,1.666674729979802,826.79
2630,region_131,2020-11,2939.71,734.9299999999998,0.33333484519997447,2204.78
2631,region_131,2020-12,6798.08,3858.37,1.3125002126060052,2939.71
2632,region_131,2021-01,4960.76,-1837.3199999999997,-0.27027042929768397,6798.08
2633,region_131,2021-02,2480.38,-2480.38,-0.5,4960.76
2634,region_131,2021-03,6614.35,4133.97,1.666668010546771,2480.38
2635,region_131,2021-04,7471.77,857.4200000000001,0.12963027357185508,6614.35
2636,region_131,2021-05,8666.0,1194.2299999999996,0.15983227535108813,7471.77
2637,region_131,2021-06,11422.01,2756.01,0.3180256173551812,8666.0
2638,region_131,2021-07,7931.1,-3490.91,-0.3056300948782219,11422.01
2639,region_131,2021-08,12346.5,4415.4,0.5567197488368574,7931.1
2640,region_132,2020-01,0.0,0.0,0.0,0.0
2641,region_132,2020-02,0.0,0.0,0.0,0.0
2642,region_132,2020-03,0.0,0.0,0.0,0.0
2643,region_132,2020-04,0.0,0.0,0.0,0.0
2644,region_132,2020-05,0.0,0.0,0.0,0.0
2645,region_132,2020-06,0.0,0.0,0.0,0.0
2646,region_132,2020-07,0.0,0.0,0.0,0.0
2647,region_132,2020-08,1102.39,1102.39,100.0,0.0
2648,region_132,2020-09,3062.2,1959.8099999999997,1.7777828173332484,1102.39
2649,region_132,2020-10,7410.52,4348.320000000001,1.419998693749592,3062.2
2650,region_132,2020-11,5818.18,-1592.3400000000001,-0.2148756092689852,7410.52
2651,region_132,2020-12,7563.63,1745.4499999999998,0.29999931249978506,5818.18
2652,region_132,2021-01,6981.82,-581.8100000000004,-0.07692205991038703,7563.63
2653,region_132,2021-02,8451.67,1469.8500000000004,0.21052533580069377,6981.82
2654,region_132,2021-03,8237.32,-214.35000000000036,-0.02536185156306392,8451.67
2655,region_132,2021-04,6063.16,-2174.16,-0.26394021356460595,8237.32
2656,region_132,2021-05,7196.17,1133.0100000000002,0.18686790386531116,6063.16
2657,region_132,2021-06,6736.84,-459.3299999999999,-0.06382978723404253,7196.17
2658,region_132,2021-07,6154.92,-581.9200000000001,-0.08637877699336782,6736.84
2659,region_132,2021-08,5109.85,-1045.0699999999997,-0.16979424590408965,6154.92
2660,region_133,2020-01,0.0,0.0,0.0,0.0
2661,region_133,2020-02,0.0,0.0,0.0,0.0
2662,region_133,2020-03,0.0,0.0,0.0,0.0
2663,region_133,2020-04,0.0,0.0,0.0,0.0
2664,region_133,2020-05,0.0,0.0,0.0,0.0
2665,region_133,2020-06,0.0,0.0,0.0,0.0
2666,region_133,2020-07,0.0,0.0,0.0,0.0
2667,region_133,2020-08,0.0,0.0,0.0,0.0
2668,region_133,2020-09,489.95,489.95,100.0,0.0
2669,region_133,2020-10,581.82,91.87000000000006,0.18750892948260045,489.95
2670,region_133,2020-11,1194.26,612.4399999999999,1.052627960537623,581.82
2671,region_133,2020-12,3215.31,2021.05,1.6923031835613687,1194.26
2672,region_133,2021-01,2572.25,-643.06,-0.1999993779759961,3215.31
2673,region_133,2021-02,2204.78,-367.4699999999998,-0.14285936436971514,2572.25
2674,region_133,2021-03,2664.11,459.3299999999999,0.20833371129999367,2204.78
2675,region_133,2021-04,2847.85,183.73999999999978,0.06896862366794165,2664.11
2676,region_133,2021-05,2480.38,-367.4699999999998,-0.12903418368242703,2847.85
2677,region_133,2021-06,4042.1,1561.7199999999998,0.6296293309896064,2480.38
2678,region_133,2021-07,3399.04,-643.06,-0.15909057173251528,4042.1
2679,region_133,2021-08,2513.49,-885.5500000000002,-0.2605294436076069,3399.04
2680,region_134,2020-01,0.0,0.0,0.0,0.0
2681,region_134,2020-02,0.0,0.0,0.0,0.0
2682,region_134,2020-03,0.0,0.0,0.0,0.0
2683,region_134,2020-04,0.0,0.0,0.0,0.0
2684,region_134,2020-05,0.0,0.0,0.0,0.0
2685,region_134,2020-06,0.0,0.0,0.0,0.0
2686,region_134,2020-07,0.0,0.0,0.0,0.0
2687,region_134,2020-08,91.87,91.87,100.0,0.0
2688,region_134,2020-09,91.87,0.0,0.0,91.87
2689,region_134,2020-10,918.66,826.79,8.99956460215522,91.87
2690,region_134,2020-11,1653.59,734.93,0.8000021770840136,918.66
2691,region_134,2020-12,3276.55,1622.9600000000003,0.981476665920815,1653.59
2692,region_134,2021-01,4440.19,1163.6399999999994,0.3551418412659655,3276.55
2693,region_134,2021-02,6522.49,2082.3,0.46896641810372985,4440.19
2694,region_134,2021-03,8145.45,1622.96,0.24882521858983297,6522.49
2695,region_134,2021-04,10595.21,2449.7599999999993,0.3007519535446168,8145.45
2696,region_134,2021-05,7196.17,-3399.039999999999,-0.32080912034777975,10595.21
2697,region_134,2021-06,8114.83,918.6599999999999,0.12765957446808507,7196.17
2698,region_134,2021-07,10013.25,1898.42,0.2339445188623792,8114.83
2699,region_134,2021-08,8792.39,-1220.8600000000006,-0.12192445010361275,10013.25
2700,region_135,2020-01,0.0,0.0,0.0,0.0
2701,region_135,2020-02,0.0,0.0,0.0,0.0
2702,region_135,2020-03,0.0,0.0,0.0,0.0
2703,region_135,2020-04,0.0,0.0,0.0,0.0
2704,region_135,2020-05,0.0,0.0,0.0,0.0
2705,region_135,2020-06,0.0,0.0,0.0,0.0
2706,region_135,2020-07,0.0,0.0,0.0,0.0
2707,region_135,2020-08,0.0,0.0,0.0,0.0
2708,region_135,2020-09,336.84,336.84,100.0,0.0
2709,region_135,2020-10,673.68,336.84,1.0,336.84
2710,region_135,2020-11,1745.45,1071.77,1.5909185369908565,673.68
2711,region_135,2020-12,2572.25,826.8,0.4736887335644102,1745.45
2712,region_135,2021-01,1286.12,-1286.13,-0.5000019438235008,2572.25
2713,region_135,2021-02,2051.67,765.5500000000002,0.5952399465057694,1286.12
2714,region_135,2021-03,2021.05,-30.62000000000012,-0.014924427417664643,2051.67
2715,region_135,2021-04,2664.11,643.0600000000002,0.31818114346503057,2021.05
2716,region_135,2021-05,2112.92,-551.19,-0.20689461020753652,2664.11
2717,region_135,2021-06,1194.26,-918.6600000000001,-0.43478219714896926,2112.92
2718,region_135,2021-07,4042.1,2847.84,2.384606367122737,1194.26
2719,region_135,2021-08,1242.94,-2799.16,-0.6925014225278938,4042.1
2720,region_136,2020-01,0.0,0.0,0.0,0.0
2721,region_136,2020-02,0.0,0.0,0.0,0.0
2722,region_136,2020-03,0.0,0.0,0.0,0.0
2723,region_136,2020-04,0.0,0.0,0.0,0.0
2724,region_136,2020-05,0.0,0.0,0.0,0.0
2725,region_136,2020-06,0.0,0.0,0.0,0.0
2726,region_136,2020-07,0.0,0.0,0.0,0.0
2727,region_136,2020-08,0.0,0.0,0.0,0.0
2728,region_136,2020-09,0.0,0.0,0.0,0.0
2729,region_136,2020-10,888.04,888.04,100.0,0.0
2730,region_136,2020-11,1561.72,673.6800000000001,0.7586144768253684,888.04
2731,region_136,2020-12,2970.33,1408.61,0.9019606587608533,1561.72
2732,region_136,2021-01,459.33,-2511.0,-0.8453606164971569,2970.33
2733,region_136,2021-02,1377.99,918.6600000000001,2.0,459.33
2734,region_136,2021-03,2112.92,734.9300000000001,0.5333347847226759,1377.99
2735,region_136,2021-04,2755.98,643.06,0.30434659144690746,2112.92
2736,region_136,2021-05,1377.99,-1377.99,-0.5,2755.98
2737,region_136,2021-06,275.6,-1102.3899999999999,-0.7999985486106576,1377.99
2738,region_136,2021-07,2755.98,2480.38,8.999927431059506,275.6
2739,region_136,2021-08,1519.14,-1236.84,-0.4487840985783641,2755.98
2740,region_137,2020-01,0.0,0.0,0.0,0.0
2741,region_137,2020-02,0.0,0.0,0.0,0.0
2742,region_137,2020-03,0.0,0.0,0.0,0.0
2743,region_137,2020-04,0.0,0.0,0.0,0.0
2744,region_137,2020-05,0.0,0.0,0.0,0.0
2745,region_137,2020-06,0.0,0.0,0.0,0.0
2746,region_137,2020-07,0.0,0.0,0.0,0.0
2747,region_137,2020-08,0.0,0.0,0.0,0.0
2748,region_137,2020-09,0.0,0.0,0.0,0.0
2749,region_137,2020-10,826.79,826.79,100.0,0.0
2750,region_137,2020-11,1745.45,918.6600000000001,1.1111164866532013,826.79
2751,region_137,2020-12,2388.52,643.0699999999999,0.3684264802772923,1745.45
2752,region_137,2021-01,2296.65,-91.86999999999989,-0.03846314872808265,2388.52
2753,region_137,2021-02,2327.27,30.61999999999989,0.013332462499727749,2296.65
2754,region_137,2021-03,5052.63,2725.36,1.171054497329489,2327.27
2755,region_137,2021-04,3276.55,-1776.08,-0.3515159431820656,5052.63
2756,region_137,2021-05,4868.9,1592.3499999999995,0.48598373288977714,3276.55
2757,region_137,2021-06,4501.41,-367.4899999999998,-0.07547700712686645,4868.9
2758,region_137,2021-07,6155.02,1653.6100000000006,0.3673537847030155,4501.41
2759,region_137,2021-08,3700.48,-2454.5400000000004,-0.3987866814405152,6155.02
2760,region_138,2020-01,0.0,0.0,0.0,0.0
2761,region_138,2020-02,0.0,0.0,0.0,0.0
2762,region_138,2020-03,0.0,0.0,0.0,0.0
2763,region_138,2020-04,0.0,0.0,0.0,0.0
2764,region_138,2020-05,0.0,0.0,0.0,0.0
2765,region_138,2020-06,0.0,0.0,0.0,0.0
2766,region_138,2020-07,0.0,0.0,0.0,0.0
2767,region_138,2020-08,0.0,0.0,0.0,0.0
2768,region_138,2020-09,0.0,0.0,0.0,0.0
2769,region_138,2020-10,0.0,0.0,0.0,0.0
2770,region_138,2020-11,551.2,551.2,100.0,0.0
2771,region_138,2020-12,0.0,-551.2,-1.0,551.2
2772,region_138,2021-01,275.6,275.6,100.0,0.0
2773,region_138,2021-02,275.6,0.0,0.0,275.6
2774,region_138,2021-03,643.06,367.4599999999999,1.3333091436865017,275.6
2775,region_138,2021-04,551.2,-91.8599999999999,-0.14284825677230728,643.06
2776,region_138,2021-05,551.2,0.0,0.0,551.2
2777,region_138,2021-06,367.46,-183.74000000000007,-0.33334542815674906,551.2
2778,region_138,2021-07,1194.26,826.8,2.2500408207696077,367.46
2779,region_138,2021-08,441.93,-752.3299999999999,-0.6299549511831595,1194.26
2780,region_139,2020-01,0.0,0.0,0.0,0.0
2781,region_139,2020-02,0.0,0.0,0.0,0.0
2782,region_139,2020-03,0.0,0.0,0.0,0.0
2783,region_139,2020-04,0.0,0.0,0.0,0.0
2784,region_139,2020-05,0.0,0.0,0.0,0.0
2785,region_139,2020-06,0.0,0.0,0.0,0.0
2786,region_139,2020-07,0.0,0.0,0.0,0.0
2787,region_139,2020-08,0.0,0.0,0.0,0.0
2788,region_139,2020-09,0.0,0.0,0.0,0.0
2789,region_139,2020-10,0.0,0.0,0.0,0.0
2790,region_139,2020-11,0.0,0.0,0.0,0.0
2791,region_139,2020-12,0.0,0.0,0.0,0.0
2792,region_139,2021-01,0.0,0.0,0.0,0.0
2793,region_139,2021-02,91.87,91.87,100.0,0.0
2794,region_139,2021-03,551.2,459.33000000000004,4.99978230107761,91.87
2795,region_139,2021-04,0.0,-551.2,-1.0,551.2
2796,region_139,2021-05,0.0,0.0,0.0,0.0
2797,region_139,2021-06,0.0,0.0,0.0,0.0
2798,region_139,2021-07,183.73,183.73,100.0,0.0
2799,region_139,2021-08,1242.94,1059.21,5.765035650138791,183.73
2800,region_140,2020-01,0.0,0.0,0.0,0.0
2801,region_140,2020-02,0.0,0.0,0.0,0.0
2802,region_140,2020-03,0.0,0.0,0.0,0.0
2803,region_140,2020-04,0.0,0.0,0.0,0.0
2804,region_140,2020-05,0.0,0.0,0.0,0.0
2805,region_140,2020-06,0.0,0.0,0.0,0.0
2806,region_140,2020-07,0.0,0.0,0.0,0.0
2807,region_140,2020-08,0.0,0.0,0.0,0.0
2808,region_140,2020-09,1561.72,1561.72,100.0,0.0
2809,region_140,2020-10,2051.67,489.95000000000005,0.31372461132597396,1561.72
2810,region_140,2020-11,1837.32,-214.35000000000014,-0.10447586600184244,2051.67
2811,region_140,2020-12,3031.58,1194.26,0.6500010885420069,1837.32
2812,region_140,2021-01,3123.44,91.86000000000013,0.030301031145475443,3031.58
2813,region_140,2021-02,2419.14,-704.3000000000002,-0.2254885638910945,3123.44
2814,region_140,2021-03,4685.17,2266.03,0.9367089130848154,2419.14
2815,region_140,2021-04,3215.31,-1469.8600000000001,-0.3137260761082309,4685.17
2816,region_140,2021-05,4960.74,1745.4299999999998,0.5428496785690959,3215.31
2817,region_140,2021-06,7532.99,2572.25,0.5185214302704839,4960.74
2818,region_140,2021-07,9553.87,2020.880000000001,0.2682706335731231,7532.99
2819,region_140,2021-08,4998.66,-4555.210000000001,-0.4767921271694089,9553.87
2820,region_141,2020-01,0.0,0.0,0.0,0.0
2821,region_141,2020-02,0.0,0.0,0.0,0.0
2822,region_141,2020-03,0.0,0.0,0.0,0.0
2823,region_141,2020-04,0.0,0.0,0.0,0.0
2824,region_141,2020-05,0.0,0.0,0.0,0.0
2825,region_141,2020-06,0.0,0.0,0.0,0.0
2826,region_141,2020-07,0.0,0.0,0.0,0.0
2827,region_141,2020-08,0.0,0.0,0.0,0.0
2828,region_141,2020-09,0.0,0.0,0.0,0.0
2829,region_141,2020-10,0.0,0.0,0.0,0.0
2830,region_141,2020-11,0.0,0.0,0.0,0.0
2831,region_141,2020-12,183.73,183.73,100.0,0.0
2832,region_141,2021-01,0.0,-183.73,-1.0,183.73
2833,region_141,2021-02,0.0,0.0,0.0,0.0
2834,region_141,2021-03,0.0,0.0,0.0,0.0
2835,region_141,2021-04,91.87,91.87,100.0,0.0
2836,region_141,2021-05,91.87,0.0,0.0,91.87
2837,region_141,2021-06,0.0,-91.87,-1.0,91.87
2838,region_141,2021-07,918.66,918.66,100.0,0.0
2839,region_141,2021-08,358.36,-560.3,-0.6099100864302354,918.66
2840,region_142,2020-01,0.0,0.0,0.0,0.0
2841,region_142,2020-02,0.0,0.0,0.0,0.0
2842,region_142,2020-03,0.0,0.0,0.0,0.0
2843,region_142,2020-04,0.0,0.0,0.0,0.0
2844,region_142,2020-05,0.0,0.0,0.0,0.0
2845,region_142,2020-06,0.0,0.0,0.0,0.0
2846,region_142,2020-07,0.0,0.0,0.0,0.0
2847,region_142,2020-08,734.93,734.93,100.0,0.0
2848,region_142,2020-09,2296.65,1561.7200000000003,2.124991495788715,734.93
2849,region_142,2020-10,1806.7,-489.95000000000005,-0.21333246249972793,2296.65
2850,region_142,2020-11,4378.95,2572.25,1.4237283444954887,1806.7
2851,region_142,2020-12,3644.02,-734.9299999999998,-0.1678324712545245,4378.95
2852,region_142,2021-01,4562.68,918.6600000000003,0.2521007019719981,3644.02
2853,region_142,2021-02,6461.24,1898.5599999999995,0.4161063234765532,4562.68
2854,region_142,2021-03,6981.82,520.5799999999999,0.08056967393255787,6461.24
2855,region_142,2021-04,4348.32,-2633.5,-0.3771939121890854,6981.82
2856,region_142,2021-05,6553.11,2204.79,0.5070440997902639,4348.32
2857,region_142,2021-06,5083.25,-1469.8599999999997,-0.2242996073620006,6553.11
2858,region_142,2021-07,7747.37,2664.12,0.5240977720946245,5083.25
2859,region_142,2021-08,7789.07,41.69999999999982,0.0053824717291157675,7747.37
2860,region_143,2020-01,0.0,0.0,0.0,0.0
2861,region_143,2020-02,0.0,0.0,0.0,0.0
2862,region_143,2020-03,0.0,0.0,0.0,0.0
2863,region_143,2020-04,0.0,0.0,0.0,0.0
2864,region_143,2020-05,0.0,0.0,0.0,0.0
2865,region_143,2020-06,0.0,0.0,0.0,0.0
2866,region_143,2020-07,0.0,0.0,0.0,0.0
2867,region_143,2020-08,0.0,0.0,0.0,0.0
2868,region_143,2020-09,0.0,0.0,0.0,0.0
2869,region_143,2020-10,0.0,0.0,0.0,0.0
2870,region_143,2020-11,734.93,734.93,100.0,0.0
2871,region_143,2020-12,398.09,-336.84,-0.4583293647014002,734.93
2872,region_143,2021-01,551.2,153.11000000000007,0.38461152000803867,398.09
2873,region_143,2021-02,643.06,91.8599999999999,0.16665457184325083,551.2
2874,region_143,2021-03,551.2,-91.8599999999999,-0.14284825677230728,643.06
2875,region_143,2021-04,1010.53,459.3299999999999,0.8333272859216254,551.2
2876,region_143,2021-05,826.79,-183.74,-0.18182537876163996,1010.53
2877,region_143,2021-06,2694.59,1867.8000000000002,2.2590984409584056,826.79
2878,region_143,2021-07,1929.19,-765.4000000000001,-0.28405063479045056,2694.59
2879,region_143,2021-08,1086.19,-843.0,-0.43697095672276964,1929.19
2880,region_144,2020-01,0.0,0.0,0.0,0.0
2881,region_144,2020-02,0.0,0.0,0.0,0.0
2882,region_144,2020-03,0.0,0.0,0.0,0.0
2883,region_144,2020-04,0.0,0.0,0.0,0.0
2884,region_144,2020-05,0.0,0.0,0.0,0.0
2885,region_144,2020-06,0.0,0.0,0.0,0.0
2886,region_144,2020-07,0.0,0.0,0.0,0.0
2887,region_144,2020-08,0.0,0.0,0.0,0.0
2888,region_144,2020-09,398.09,398.09,100.0,0.0
2889,region_144,2020-10,1837.32,1439.23,3.6153382400964604,398.09
2890,region_144,2020-11,1286.12,-551.2,-0.30000217708401367,1837.32
2891,region_144,2020-12,826.79,-459.3299999999999,-0.3571439679034616,1286.12
2892,region_144,2021-01,551.2,-275.5899999999999,-0.3333252700201985,826.79
2893,region_144,2021-02,2235.41,1684.2099999999998,3.0555333817126265,551.2
2894,region_144,2021-03,1653.59,-581.8199999999999,-0.2602744015639189,2235.41
2895,region_144,2021-04,1102.39,-551.1999999999998,-0.3333353491494263,1653.59
2896,region_144,2021-05,3245.93,2143.54,1.9444479721332737,1102.39
2897,region_144,2021-06,3797.13,551.2000000000003,0.16981265769748588,3245.93
2898,region_144,2021-07,2296.65,-1500.48,-0.3951616088993529,3797.13
2899,region_144,2021-08,1933.46,-363.19000000000005,-0.15813902858511308,2296.65
2900,region_145,2020-01,0.0,0.0,0.0,0.0
2901,region_145,2020-02,0.0,0.0,0.0,0.0
2902,region_145,2020-03,0.0,0.0,0.0,0.0
2903,region_145,2020-04,0.0,0.0,0.0,0.0
2904,region_145,2020-05,0.0,0.0,0.0,0.0
2905,region_145,2020-06,0.0,0.0,0.0,0.0
2906,region_145,2020-07,0.0,0.0,0.0,0.0
2907,region_145,2020-08,398.09,398.09,100.0,0.0
2908,region_145,2020-09,398.09,0.0,0.0,398.09
2909,region_145,2020-10,826.79,428.7,1.076892160064307,398.09
2910,region_145,2020-11,1133.01,306.22,0.3703721622177336,826.79
2911,region_145,2020-12,1041.15,-91.8599999999999,-0.08107607170280928,1133.01
2912,region_145,2021-01,1010.53,-30.62000000000012,-0.029409787254478292,1041.15
2913,region_145,2021-02,1347.37,336.8399999999999,0.33333003473424827,1010.53
2914,region_145,2021-03,2572.25,1224.88,0.9090895596606725,1347.37
2915,region_145,2021-04,1929.19,-643.06,-0.2499990280882496,2572.25
2916,region_145,2021-05,2847.82,918.6300000000001,0.47617393828497967,1929.19
2917,region_145,2021-06,2204.76,-643.06,-0.22580781088692403,2847.82
2918,region_145,2021-07,1776.08,-428.6800000000003,-0.19443386128195372,2204.76
2919,region_145,2021-08,1822.97,46.8900000000001,0.026400837800099053,1776.08
2920,region_146,2020-01,0.0,0.0,0.0,0.0
2921,region_146,2020-02,0.0,0.0,0.0,0.0
2922,region_146,2020-03,0.0,0.0,0.0,0.0
2923,region_146,2020-04,0.0,0.0,0.0,0.0
2924,region_146,2020-05,0.0,0.0,0.0,0.0
2925,region_146,2020-06,0.0,0.0,0.0,0.0
2926,region_146,2020-07,0.0,0.0,0.0,0.0
2927,region_146,2020-08,0.0,0.0,0.0,0.0
2928,region_146,2020-09,1684.21,1684.21,100.0,0.0
2929,region_146,2020-10,734.93,-949.2800000000001,-0.5636351761359926,1684.21
2930,region_146,2020-11,643.06,-91.87,-0.12500510252677122,734.93
2931,region_146,2020-12,1102.39,459.33000000000015,0.7142879358069234,643.06
2932,region_146,2021-01,1102.39,0.0,0.0,1102.39
2933,region_146,2021-02,459.33,-643.0600000000002,-0.5833325774000128,1102.39
2934,region_146,2021-03,1561.72,1102.39,2.399995645831973,459.33
2935,region_146,2021-04,551.2,-1010.52,-0.647055810260482,1561.72
2936,region_146,2021-05,1469.86,918.6599999999999,1.6666545718432508,551.2
2937,region_146,2021-06,1439.21,-30.649999999999864,-0.020852326071870708,1469.86
2938,region_146,2021-07,1929.19,489.98,0.34045066390589285,1439.21
2939,region_146,2021-08,920.47,-1008.72,-0.5228722935532529,1929.19
2940,region_147,2020-01,0.0,0.0,0.0,0.0
2941,region_147,2020-02,0.0,0.0,0.0,0.0
2942,region_147,2020-03,0.0,0.0,0.0,0.0
2943,region_147,2020-04,0.0,0.0,0.0,0.0
2944,region_147,2020-05,0.0,0.0,0.0,0.0
2945,region_147,2020-06,0.0,0.0,0.0,0.0
2946,region_147,2020-07,0.0,0.0,0.0,0.0
